Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Holkenbrink-Monk, Charlene","
SOCI 110 - Qualitative Res/Educ Settings (A)
",SP23,28,"
10
","
90.0%
","
100.0%
","
5.70
","
B+ (3.40)
","
B (3.28)
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",FA22,24,"
8
","
100.0%
","
100.0%
","
7.50
","
B+ (3.38)
","
B- (2.92)
"
"Taskin Alp, Yasemin","
SOCI 110 - Qualitative Res/Educ Settings (A)
",SP22,16,"
10
","
80.0%
","
90.0%
","
4.90
","
B+ (3.56)
","
N/A
"
"Arciniega, Leroy Joey","
SOCI 110 - Qualitative Res/Educ Settings (A)
",FA21,18,"
4
","
100.0%
","
100.0%
","
4.50
","
B+ (3.50)
","
N/A
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",SP21,17,"
9
","
100.0%
","
100.0%
","
6.50
","
B+ (3.63)
","
N/A
"
"Roman Gonzalez, Betsabe","
SOCI 110 - Qualitative Res/Educ Settings (A)
",WI21,23,"
11
","
54.5%
","
63.6%
","
4.32
","
A- (3.82)
","
A- (3.83)
"
"Arciniega, Leroy Joey","
SOCI 110 - Qualitative Res/Educ Settings (B)
",WI21,22,"
14
","
100.0%
","
100.0%
","
3.27
","
A- (3.85)
","
B+ (3.69)
"
"Davis, Daniel Brent","
SOCI 110 - Qualitative Res/Educ Settings (A)
",SP20,32,"
12
","
100.0%
","
100.0%
","
4.83
","
A (4.00)
","
A- (3.86)
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",WI20,24,"
8
","
100.0%
","
100.0%
","
4.83
","
B+ (3.67)
","
B+ (3.45)
"
"Nunn, Lisa M.","
SOCI 110 - Qualitative Res/Educ Settings (A)
",FA19,23,"
4
","
100.0%
","
100.0%
","
9.83
","
A (4.00)
","
B (3.00)
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",SP19,26,"
13
","
91.7%
","
100.0%
","
11.50
","
B+ (3.58)
","
B (3.28)
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",FA17,8,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.67)
","
N/A
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",WI16,14,"
10
","
100.0%
","
100.0%
","
8.94
","
B+ (3.67)
","
N/A
"
"Binder, Amy","
SOCI 110 - Qualitative Res/Educ Settings (A)
",WI15,17,"
6
","
100.0%
","
100.0%
","
8.50
","
B+ (3.60)
","
N/A
"
"Binder, Amy                        ","
SOCI 110 - Qualitative Res/Educ Settings  (A)
",WI10,19,"
14
","
100.0%
","
100.0%
","
6.07
","
B+ (3.64)
","
N/A
"
"Binder, Amy                        ","
SOCI 110 - Qualitative Res/Educ Settings  (A)
",SP09,16,"
15
","
93.3%
","
100.0%
","
7.97
","
B+ (3.64)
","
N/A
"
"Binder, Amy                   ","
SOCI 110 - Qualitative Res/Educ Settings  (A)
",WI08,20,"
16
","
87.5%
","
100.0%
","
5.88
","
B+ (3.60)
","
B (3.23)
"
