Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",SP23,74,"
29
","
100.0%
","
100.0%
","
3.96
","
A- (3.96)
","
A- (3.98)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",WI23,84,"
32
","
100.0%
","
96.7%
","
5.13
","
A- (3.72)
","
A- (3.71)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",S122,30,"
6
","
100.0%
","
100.0%
","
4.83
","
A- (3.83)
","
A- (3.84)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",WI22,98,"
37
","
97.2%
","
100.0%
","
3.50
","
A- (3.86)
","
A- (3.82)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",S221,49,"
17
","
100.0%
","
94.1%
","
6.26
","
A- (3.88)
","
A- (3.81)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",WI21,90,"
37
","
100.0%
","
100.0%
","
5.00
","
A- (3.94)
","
A- (3.95)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",FA20,86,"
31
","
93.3%
","
100.0%
","
4.89
","
A- (3.80)
","
A- (3.78)
"
"Valasek, Chad Justin","
SOCI 135 - Medical Sociology (A)
",S120,43,"
12
","
100.0%
","
100.0%
","
3.59
","
A- (3.80)
","
A- (3.74)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",WI20,37,"
13
","
84.6%
","
91.7%
","
2.96
","
A- (3.85)
","
A- (3.87)
"
"Valasek, Chad Justin","
SOCI 135 - Medical Sociology (A)
",S219,33,"
10
","
100.0%
","
88.9%
","
5.30
","
B+ (3.67)
","
B+ (3.60)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",S118,42,"
7
","
100.0%
","
100.0%
","
5.07
","
A- (3.71)
","
A- (3.76)
"
"Payne, Christine Anna","
SOCI 135 - Medical Sociology (A)
",S116,29,"
12
","
90.9%
","
100.0%
","
7.77
","
B+ (3.64)
","
A- (3.74)
"
"McNeill, Elizabeth Marie","
SOCI 135 - Medical Sociology (A)
",SP15,50,"
17
","
94.1%
","
76.5%
","
5.50
","
B+ (3.63)
","
B (3.03)
"
"Raz, Aviad E","
SOCI 135 - Medical Sociology (A)
",WI14,17,"
6
","
100.0%
","
100.0%
","
6.17
","
B+ (3.33)
","
N/A
"
"Raz, Aviad E","
SOCI 135 - Medical Sociology (A)
",WI13,61,"
30
","
75.0%
","
57.1%
","
3.71
","
B+ (3.50)
","
C+ (2.52)
"
"Grove, Kathleen Ann                ","
SOCI 135 - Medical Sociology              (A)
",SP10,121,"
67
","
96.9%
","
98.5%
","
4.23
","
B+ (3.61)
","
B (3.10)
"
