Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI23,125,"
80
","
96.2%
","
96.2%
","
2.80
","
A- (3.94)
","
A- (3.77)
"
"Payne, Christine Anna","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",FA21,117,"
60
","
89.3%
","
94.5%
","
4.18
","
A- (3.78)
","
A- (3.80)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI21,110,"
66
","
100.0%
","
100.0%
","
3.21
","
A- (3.94)
","
A- (3.88)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI20,108,"
80
","
96.3%
","
97.5%
","
3.99
","
B+ (3.69)
","
A- (3.87)
"
"Tirshfield, Jeffrey T","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",SP19,41,"
13
","
81.8%
","
81.8%
","
5.59
","
B (3.20)
","
B (3.23)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI19,163,"
138
","
93.4%
","
94.9%
","
4.43
","
B+ (3.60)
","
B+ (3.65)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI18,120,"
116
","
95.7%
","
98.3%
","
4.11
","
B+ (3.66)
","
B+ (3.55)
"
"Tirshfield, Jeffrey T","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",FA17,50,"
28
","
83.3%
","
87.5%
","
4.33
","
B+ (3.53)
","
B (3.06)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI17,121,"
65
","
96.8%
","
98.4%
","
5.18
","
A- (3.75)
","
B+ (3.58)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI16,155,"
83
","
98.8%
","
98.8%
","
4.62
","
A- (3.74)
","
B+ (3.68)
"
"Lewis, Kevin Michael","
SOCI 70 - Gen Soc for Pre-Med Students (A)
",WI15,108,"
49
","
97.9%
","
100.0%
","
4.24
","
B+ (3.52)
","
B+ (3.43)
"
