Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Harper, Heather Marie","
SOCI 115 - Social Problems (A)
",FA21,28,"
10
","
100.0%
","
100.0%
","
5.10
","
A- (3.90)
","
B+ (3.60)
"
"Harper, Heather Marie","
SOCI 115 - Social Problems (B)
",FA21,31,"
7
","
100.0%
","
100.0%
","
8.17
","
A (4.00)
","
B- (2.91)
"
"Sutton, April Marie","
SOCI 115 - Social Problems (A)
",SP21,45,"
14
","
100.0%
","
92.3%
","
5.79
","
A- (3.86)
","
A- (3.74)
"
"Sutton, April Marie","
SOCI 115 - Social Problems (A)
",WI20,31,"
14
","
92.3%
","
100.0%
","
5.12
","
A- (3.92)
","
B+ (3.67)
"
"Sutton, April Marie","
SOCI 115 - Social Problems (A)
",SP19,70,"
26
","
92.0%
","
100.0%
","
4.26
","
A- (3.92)
","
B+ (3.68)
"
"Sutton, April Marie","
SOCI 115 - Social Problems (A)
",FA17,16,"
5
","
100.0%
","
100.0%
","
7.50
","
A- (3.75)
","
N/A
"
"Schneider, Heidi L.","
SOCI 115 - Social Problems (A)
",FA16,42,"
18
","
100.0%
","
100.0%
","
3.91
","
A- (3.94)
","
A- (3.78)
"
"Nations, Jennifer M","
SOCI 115 - Social Problems (A)
",S216,16,"
5
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Ribas Norris, Janet Vanesa","
SOCI 115 - Social Problems (A)
",FA15,34,"
19
","
100.0%
","
100.0%
","
6.17
","
B+ (3.44)
","
B+ (3.40)
"
"Kadanoff, David Bradley","
SOCI 115 - Social Problems (A)
",SP15,62,"
55
","
89.1%
","
96.4%
","
4.06
","
B+ (3.40)
","
B (3.08)
"
"Binder, Amy","
SOCI 115 - Social Problems (A)
",FA13,34,"
11
","
72.7%
","
90.9%
","
4.14
","
B+ (3.36)
","
B (3.20)
"
"Binder, Amy","
SOCI 115 - Social Problems (A)
",FA12,106,"
47
","
74.5%
","
80.9%
","
5.48
","
B+ (3.30)
","
B (3.07)
"
"Smith, Devon Y.                    ","
SOCI 115 - Social Problems                (A)
",FA09,63,"
42
","
97.6%
","
97.6%
","
3.36
","
B+ (3.50)
","
B (3.24)
"
"Binder, Amy","
SOCI 115 - Social Problems                (A)
",WI09,33,"
24
","
86.4%
","
90.5%
","
4.83
","
B+ (3.36)
","
B- (2.94)
"
