Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",WI22,54,"
21
","
57.1%
","
57.1%
","
5.45
","
B+ (3.30)
","
B (3.18)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S220,17,"
3
","
100.0%
","
100.0%
","
7.17
","
A (4.00)
","
N/A
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",SP20,41,"
13
","
92.3%
","
83.3%
","
7.27
","
B+ (3.64)
","
A- (3.87)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S219,18,"
7
","
100.0%
","
100.0%
","
6.21
","
A- (3.71)
","
N/A
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",WI19,22,"
18
","
100.0%
","
100.0%
","
4.50
","
B+ (3.63)
","
B+ (3.67)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S218,18,"
5
","
80.0%
","
80.0%
","
3.70
","
B+ (3.50)
","
N/A
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",WI18,41,"
13
","
100.0%
","
90.9%
","
4.33
","
B+ (3.42)
","
B (3.26)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S217,14,"
7
","
100.0%
","
100.0%
","
4.79
","
B+ (3.57)
","
N/A
"
"Gonzalez-Hernandez, David","
SOCI 131 - Sociology Of Youth (A)
",FA16,34,"
26
","
73.1%
","
92.3%
","
3.65
","
A- (3.72)
","
B+ (3.60)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S214,18,"
5
","
80.0%
","
20.0%
","
4.50
","
B+ (3.60)
","
N/A
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",WI14,59,"
22
","
81.8%
","
77.3%
","
3.77
","
B (3.00)
","
B- (2.88)
"
"Thorpe, Charles Robert","
SOCI 131 - Sociology Of Youth (A)
",S113,30,"
7
","
71.4%
","
85.7%
","
5.36
","
B (3.29)
","
B (3.01)
"
"McVey, Cristin M","
SOCI 131 - Sociology Of Youth (A)
",SP13,113,"
46
","
95.7%
","
89.1%
","
3.97
","
B+ (3.60)
","
B+ (3.52)
"
"Thorpe, Charles Robert             ","
SOCI 131 - Sociology Of Youth             (A)
",SU10,69,"
30
","
93.3%
","
96.6%
","
5.30
","
B+ (3.37)
","
N/A
"
