Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S222,61,"
37
","
91.7%
","
94.3%
","
7.67
","
B+ (3.42)
","
B+ (3.66)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S221,46,"
25
","
96.0%
","
96.0%
","
9.75
","
B+ (3.42)
","
B+ (3.50)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S220,59,"
38
","
100.0%
","
97.4%
","
9.13
","
B+ (3.59)
","
B+ (3.62)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S219,18,"
11
","
100.0%
","
100.0%
","
8.68
","
B+ (3.64)
","
N/A
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S218,50,"
24
","
95.8%
","
95.8%
","
8.75
","
B+ (3.43)
","
B+ (3.37)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S217,68,"
48
","
89.6%
","
79.2%
","
7.73
","
B+ (3.60)
","
B+ (3.33)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S216,42,"
30
","
100.0%
","
96.6%
","
10.43
","
B+ (3.69)
","
B+ (3.50)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S215,33,"
9
","
100.0%
","
100.0%
","
10.06
","
B+ (3.67)
","
B+ (3.41)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S214,24,"
7
","
100.0%
","
85.7%
","
9.07
","
B+ (3.43)
","
B+ (3.67)
"
"Rotar, Vladimir","
MATH 193B - Actuarial Mathematics II (A)
",S213,25,"
4
","
100.0%
","
100.0%
","
3.83
","
B+ (3.33)
","
B+ (3.48)
"
