Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI23,17,"
6
","
83.3%
","
50.0%
","
3.83
","
A- (3.83)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",SP21,21,"
4
","
75.0%
","
50.0%
","
6.50
","
B+ (3.33)
","
B+ (3.56)
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI19,10,"
5
","
100.0%
","
100.0%
","
7.50
","
A (4.00)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",SP18,16,"
6
","
83.3%
","
100.0%
","
3.83
","
B+ (3.50)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",SP17,12,"
4
","
100.0%
","
75.0%
","
3.50
","
B+ (3.67)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI16,8,"
3
","
100.0%
","
100.0%
","
5.17
","
B (3.00)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI15,15,"
7
","
100.0%
","
85.7%
","
3.07
","
B+ (3.67)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI14,17,"
9
","
100.0%
","
100.0%
","
3.61
","
A- (3.78)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI13,15,"
7
","
100.0%
","
71.4%
","
3.93
","
B+ (3.50)
","
N/A
"
"Cohen, Alain J. J.                 ","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI10,19,"
6
","
83.3%
","
100.0%
","
5.83
","
B+ (3.67)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 128 - Intro/Semiotics & Applications (A)
",WI09,14,"
13
","
76.9%
","
100.0%
","
3.42
","
B+ (3.64)
","
N/A
"
"Cohen, Alain J. J.            ","
LTWL 128 - Intro/Semiotics & Applications (A)
",SP08,12,"
10
","
90.0%
","
100.0%
","
2.70
","
A (4.00)
","
N/A
"
